2.213518647817583229e+00,6.410731073381710221e-01,4.921044561319832811e-01,4.679031542117626126e-03,1.478397503022035528e-02,1.512358945209894140e-02,2.753869760202681816e-01,1.374841325408551473e-01,9.144833954722131342e-02,1.380522191977180402e-01,8.296214366810045204e-01
2.266612229114596921e+00,6.663765600591029514e-01,5.011841229314087931e-01,-2.905074235039083359e-03,7.840645056486891806e-03,9.795180296507055573e-03,1.131244339933664550e-01,6.763619589320277181e-02,1.086036001059556971e-01,1.026971165780525136e-01,9.063132599792779187e-01
2.206368064573905219e+00,6.290723878730335450e-01,4.889720112991067791e-01,3.975278768753177060e-03,2.119235113218301270e-02,1.143951379252433967e-02,1.754108572398397903e-01,3.310469628735559361e-02,8.449177421475752292e-02,1.596712560452926422e-01,8.955528969623937074e-01
2.245105277687813317e+00,6.583814937530754197e-01,4.867639826287710192e-01,1.118628805574123364e-02,1.631517509749001033e-02,1.763106778998336718e-02,2.171738969757225635e-01,-6.184499764667436561e-03,1.780644193766259264e-02,1.375031044586906559e-01,9.698575773036369752e-01
2.288641546058181930e+00,6.175811350434438074e-01,4.955554588627554824e-01,1.223014234853769290e-02,2.082544159522810301e-02,2.673443655238942271e-02,2.099094645275769166e-01,4.655072030913730979e-02,3.793382348600644882e-02,-2.214912298327287310e-02,9.682379687945381619e-01
2.223219481349192783e+00,6.302744573036984654e-01,4.904091551440029617e-01,6.381863853476190535e-03,1.810992407130713328e-02,2.785949112265913991e-02,2.001003429672772449e-01,8.935729015908423778e-02,1.437841499747008304e-02,1.242381227299051150e-01,8.883210723864866099e-01
2.106861869830531919e+00,6.419837669162326010e-01,5.035572720616652287e-01,1.417502156754748416e-02,2.412163449731018205e-02,2.983029803000658911e-02,1.462620209618073208e-01,-5.531678101546767812e-02,3.285767422015700712e-02,9.787813174988913012e-02,9.190373799382999254e-01
2.286931597472108724e+00,6.167086630445419715e-01,4.781441897922503736e-01,2.008737377241286495e-02,2.974090871190691182e-02,2.414128611306852121e-02,2.379169347137035928e-01,9.446603109062517989e-02,8.638405919588201809e-02,8.191499394866526285e-02,8.821747283400576123e-01
2.426819310161336229e+00,6.309192171255844084e-01,4.939741682409214962e-01,3.432619791152878921e-03,1.792608928777705488e-02,1.824629480545050808e-02,1.271964990781427607e-01,8.621095336183492996e-02,8.568652930355977193e-02,1.240529519918991547e-01,8.512687559971758855e-01
2.311845703170496868e+00,6.280036088265055216e-01,4.673099641528839499e-01,-9.490754348345745162e-03,1.783966749511495253e-02,1.458435326806159504e-02,2.000984915159439992e-01,8.428522277605939028e-02,2.874274545744002693e-02,1.118795986316181018e-01,8.646836779710337373e-01
2.337107713931672492e+00,6.018198733449076077e-01,4.843412930835839791e-01,2.239020605215423509e-02,1.775059097358676341e-02,1.965967121107383558e-02,2.454497075610471146e-01,1.142098169215968601e-01,7.701528268049906423e-02,1.134382122758511025e-01,9.825876410132683425e-01
2.336278845393584103e+00,6.612151819323210944e-01,4.696961879747501012e-01,-8.497743184682573364e-03,2.469508323728904914e-02,1.869255636167578213e-02,1.950946403287724951e-01,9.217028665801238474e-02,6.142495749559225005e-02,8.933272748135033525e-02,9.865798504186391593e-01
2.313700953849064490e+00,6.359307771447130220e-01,4.880950447444530882e-01,-9.551109586151337871e-03,2.418115244680510770e-02,1.500654460724016453e-02,2.774061645952865529e-01,1.349107351611822936e-01,3.553074730851101676e-02,1.588618561794162276e-01,9.879383089066350321e-01
2.338967479387363824e+00,6.460599575880534573e-01,4.825774404591691158e-01,5.336785248437354162e-03,1.092123085925858494e-02,1.539504046505686501e-02,2.031647863840668755e-01,1.299553812802551056e-01,9.296792705511222263e-03,1.970658931505214762e-01,8.991616913213290596e-01
2.209866380542289566e+00,6.828372389691002020e-01,4.936780541555372270e-01,3.561292175077954494e-03,7.055542617074623754e-03,2.029071088808638221e-02,2.076702815296597726e-01,9.319780437584740396e-02,5.096757262633769964e-02,1.785534799484686797e-01,9.334126339239496861e-01
2.278039685815474336e+00,7.157858753091146387e-01,4.994475530316658252e-01,1.035623797639311644e-03,8.162936814483755590e-03,1.513177595385139726e-02,1.867645524286728198e-01,6.528478355797058541e-02,7.515778118913180039e-02,1.588730298308733413e-01,9.031796891648538050e-01
2.228910665212711972e+00,6.291274896160193864e-01,4.976483911015986417e-01,-8.383091149995585897e-03,1.640800496020505816e-02,2.119170422939002998e-02,2.961850922286208276e-01,5.807458406234562026e-02,4.630139135988808885e-03,1.198993523664455552e-01,8.826197264714213953e-01
2.353193056194149868e+00,6.453461321203399770e-01,4.937243862310913278e-01,7.541015928459734313e-03,1.921156967274382718e-02,1.597589390035004595e-02,1.305213716961392545e-02,4.601945009808872111e-03,2.130973211351184018e-02,6.724588352062696450e-02,8.461401204517717822e-01
2.254952590679859092e+00,6.523412902367210497e-01,4.772331974916782515e-01,8.062812075692623107e-03,2.416992863676838479e-02,1.340029937090198887e-02,2.365677003267718237e-01,9.748790776369475886e-02,1.295927897530752687e-02,7.763913376193154470e-02,8.777602855496252632e-01
2.198854097634509230e+00,6.786623738121864147e-01,4.895670003659656766e-01,8.949061307349053668e-03,1.656039842630958187e-02,1.620776051239047888e-02,1.408359117581563236e-01,8.765679409911529552e-02,7.868036088307925335e-02,1.148995240691611380e-01,8.851828222879296604e-01
2.231972168798473266e+00,6.646589194158086800e-01,4.862287528320737851e-01,5.394854907554677385e-03,1.925309883013412091e-02,1.281036278757191789e-02,1.996627598645950852e-01,7.847265071797471236e-02,1.059211804648026861e-02,1.385339934280606922e-01,9.245648597926894308e-01
2.352382412202149720e+00,6.539184712226232543e-01,4.923140661920826777e-01,1.447498485801594452e-02,1.458128374118334430e-02,1.694159378403463367e-02,1.331796706805111752e-01,3.084550518507085670e-02,6.137219366564741763e-02,9.285299641888926370e-02,9.790399848076836165e-01
2.365430685574120062e+00,6.328747735016096998e-01,4.706062668546576733e-01,3.498838359995379635e-03,5.635857998173290744e-03,1.176005341305102168e-02,1.228503344573236289e-01,2.721461353240317224e-02,-2.043256899319005615e-02,6.594190430294434579e-02,9.353439672661372217e-01
2.216380940763397422e+00,6.566678237188372513e-01,4.875583674007539781e-01,8.930391267236565539e-03,1.000440871275815047e-02,5.016411079388464686e-03,2.465915737481256531e-01,3.318531201208464038e-02,4.448428932659639207e-02,8.540374192459983249e-02,9.270265102319931172e-01
2.193246923918768854e+00,6.826717679640549319e-01,4.919601901221413720e-01,7.511934295276143439e-03,3.526575401800844875e-03,1.305048409702663781e-02,2.164404149716149250e-01,1.022146415384412865e-01,6.996393257257550735e-02,3.039269164732369410e-02,9.000722167717213340e-01
2.263804983365482748e+00,6.309024054650450575e-01,4.785991418557903332e-01,1.141254484055469545e-02,7.352581375002829531e-03,2.344013892409725630e-02,1.784564874090292519e-01,4.708480204350301568e-03,3.596856170784863693e-02,1.559926084383756739e-01,8.841004742881576339e-01
2.242192221673170671e+00,6.224538965934139911e-01,4.856680208930698184e-01,2.008660254763433572e-02,1.219147276911495756e-02,2.056255307200610671e-02,1.654631706862545459e-01,-7.919789373037181869e-04,7.312854481409293561e-02,8.204377119678328556e-02,9.320360129224720680e-01
2.246354848417562167e+00,6.273353892495947548e-01,4.860727969220689504e-01,1.342982957984446835e-02,9.076861814056768479e-03,2.197399522547470105e-02,2.779634655007677257e-01,1.679671351924964112e-02,1.212055922424093712e-01,1.214848041415856894e-01,9.046319203355076555e-01
2.280344007949858032e+00,6.352684284455469843e-01,4.814285342890648467e-01,7.316544456623842382e-03,1.012217694049654011e-02,2.534718880845576727e-02,2.125170211655081631e-01,2.189205116165721110e-02,1.236363046531527843e-01,8.896529188994617421e-02,8.994756882699916911e-01
2.233387583331442272e+00,6.541363902109404993e-01,4.862045604520728870e-01,3.640169589834274261e-03,1.849799546428494701e-02,2.472580363640458634e-02,2.638020356625814244e-01,9.314805956151493704e-02,1.292499109554335890e-01,6.811436462798113600e-02,8.941841786225939170e-01
2.258396582410381548e+00,6.172437329615263479e-01,4.939617846600753981e-01,-4.165734180417309494e-03,1.399930942871616124e-02,2.767024131970885134e-02,2.645829618548297679e-01,1.125613253367459821e-01,1.319666046646341406e-01,-1.258189588919021024e-02,9.535790033680060507e-01
2.260305929069891917e+00,6.261991558923647450e-01,4.941610578444438628e-01,-1.489826461320489272e-03,1.331638013990518905e-02,2.832086250701674329e-02,2.201514026402989765e-01,1.067952609208722564e-01,6.628523117782246510e-02,6.682820213648588137e-02,9.696236564431455207e-01
2.269977001768408442e+00,6.474465235726118983e-01,4.772131058945999205e-01,5.951251685026763896e-03,8.862852148093578256e-03,2.906893164392914536e-02,2.126282088138176374e-01,4.128486416744577003e-02,6.560200159000484366e-02,3.663318394587308791e-02,9.747744884810537469e-01
2.263979289914579418e+00,6.612246114107299677e-01,4.916356564441571875e-01,-5.320985858958307557e-03,5.413945924180827221e-03,2.091031676775005274e-02,1.931675758209482618e-01,8.353353481464582952e-02,5.562837690690837500e-02,7.119242381556151189e-02,9.467006993396963610e-01
2.186083954811278929e+00,6.617869569555964171e-01,5.074461792844664476e-01,9.056666214237377513e-03,1.485180215894489099e-02,1.390492867240732296e-02,1.380073137977504416e-01,6.764344779874892355e-02,3.077795179212075571e-02,1.065707931698217648e-01,8.881712995254984477e-01
2.225394904535393348e+00,6.556968933229612162e-01,5.013512953309594566e-01,1.166721560206330013e-03,1.396611656657155941e-02,2.684024861020356187e-02,1.557799285272558898e-01,-3.386815364501832848e-03,7.896933933736403899e-02,8.958753340780675756e-02,9.736986383622682206e-01
2.234608370508901931e+00,6.837096245254228322e-01,4.993600145791116107e-01,1.114095367869532421e-02,1.285493355649011162e-02,1.839929252034995522e-02,5.217432581939245029e-02,5.201643803391978876e-02,5.330648995573716159e-02,4.931831680963285475e-02,8.574046857116330855e-01
2.195933246933741589e+00,6.548716225281768777e-01,4.863898185338940139e-01,-1.760719702019805134e-03,5.366956709105757603e-03,3.484735434939095072e-02,1.838334413052548633e-01,3.824069369064713592e-02,4.104211331795901835e-02,1.238716032071138506e-01,8.815891002859455039e-01
2.256973670420243216e+00,6.584811157585419572e-01,4.922693465859923068e-01,4.288393731792034674e-03,4.517143371883417663e-03,3.166815485698207949e-02,1.266209833827593723e-01,6.787738435509571566e-02,6.259999476431107879e-02,3.877741812402077382e-02,9.021559075006279071e-01
2.178025891596210961e+00,6.408275197677448798e-01,4.901628944510177943e-01,-1.011142579274208926e-03,8.418674308194862982e-03,4.122447692139649678e-02,1.998871858707888527e-01,7.520386715951822565e-02,2.097751113429617217e-02,6.450873871967165163e-02,9.622399855139686098e-01
2.308741968964727942e+00,6.973183809896202900e-01,5.067598045703544107e-01,-7.306786505065759191e-04,6.760627987817045999e-03,1.484229525580005142e-02,1.422752673858901917e-01,7.874995288525053760e-02,4.715302229192092770e-02,8.275672151677805621e-02,9.344998346514215015e-01
2.176836746026078462e+00,6.689662980940084269e-01,4.947787020260911994e-01,-3.071680692451066348e-03,4.377419930173495968e-03,3.567622292090309732e-03,1.641916189244722046e-01,7.012302685264980295e-02,2.529050443789155125e-02,2.872477035523512967e-02,9.198453764362714002e-01
2.272040292452492505e+00,6.560157721252710683e-01,4.930746813927605610e-01,-3.326410567436907488e-04,3.625943322208968235e-03,2.441423613106637192e-02,1.371110986048489355e-01,1.189776032948594575e-01,9.580461369596875165e-02,1.087126608398951144e-01,9.091878966898003789e-01
2.260819315387414541e+00,6.399694115042454667e-01,4.732944319628158980e-01,-1.169550924177153312e-03,2.150180556565977567e-03,2.153426101031427620e-02,1.848201257234620698e-01,1.492390803338977112e-01,1.607957890833263126e-01,-8.806066961569700147e-03,9.198738692986005994e-01
2.236956981218313878e+00,6.614549776736377007e-01,4.701646364197674122e-01,7.994688835417824990e-03,2.008417214012795087e-03,1.430515358156838474e-02,1.411204193756236402e-01,1.216917211987189329e-01,1.285704008178743807e-01,1.006045643230625009e-01,9.853687020737315061e-01
2.167604695691702776e+00,6.242157379097739156e-01,4.951806783985905902e-01,-8.351729512143498194e-03,9.839601665803296947e-04,1.986626675340023157e-02,1.057330688063030932e-01,1.003751646198213915e-01,1.170885983371680872e-01,5.565937046117892112e-02,8.938378985616041161e-01
2.181144683513422500e+00,6.565787722157869766e-01,4.870306052237212135e-01,1.507945125487576178e-03,1.590577732100812401e-04,2.301914267821126431e-02,1.999328185709229322e-01,7.976754760576225400e-02,1.524244063694729923e-01,5.222048834796357009e-02,9.101956684129222097e-01
2.202261360910401589e+00,6.239484678335386336e-01,4.983520573114489371e-01,8.941886806685547806e-03,2.221318898586179761e-03,3.106752797333246774e-02,2.371824985344938574e-01,1.135120291510663959e-01,1.303300306329232827e-01,1.692664979883173604e-01,7.974907885324078460e-01
2.284952934314139927e+00,6.638701002268735385e-01,5.039222300423683576e-01,-1.174482867019568944e-02,-3.586684328637572590e-03,2.066577605803794279e-02,2.585827310175597971e-01,1.437056961150034728e-01,1.022722370760995592e-01,1.639404880028378919e-01,9.555794164963636872e-01
2.377886708905778690e+00,6.937629749736147211e-01,4.964141970885377897e-01,3.831383337590272414e-03,-4.047141214134329819e-03,2.908380654128384438e-02,2.310588166024195034e-01,1.066877585910953052e-01,1.363643697129533205e-01,5.933555917938319185e-02,9.277427971938336793e-01
2.355587539837224131e+00,6.330938100617428121e-01,5.003606982019591642e-01,-5.590097370759931038e-03,-3.491681872740415478e-03,2.358526602036292719e-02,1.970925262804229805e-01,8.275128345464928536e-02,1.177310733714524021e-01,8.108646998453974963e-02,9.236487755715863113e-01
2.230331578801667547e+00,6.422332943840286523e-01,4.844183676097746916e-01,-3.326088925171982475e-03,-3.537224468614814325e-03,1.977544452924720128e-02,1.799919847847015197e-01,1.594871297003795652e-02,1.078818665566494417e-01,1.315933587971377106e-01,9.939576066536707222e-01
2.401018290547916489e+00,6.824336459291601154e-01,4.804785444850800391e-01,-1.131982185265758764e-02,-3.637888946953101582e-03,2.359774557033741255e-02,2.653597023004095057e-01,8.659142422112378612e-02,1.032542241469325828e-01,5.692563112816499682e-02,9.075819754789495875e-01
2.262055462798832295e+00,5.963389144933270991e-01,4.974760659622753378e-01,-8.396337195130288908e-03,-1.940049081408070503e-03,2.633084511547542639e-02,1.603773423210125837e-01,1.134811319839002797e-01,6.222638673525295039e-02,3.339581766308433175e-02,9.280034136525548982e-01
2.295296582356220583e+00,6.694499352080272025e-01,4.943388017421005975e-01,1.433873991914972473e-02,-5.705370789828721929e-04,1.840289151496145303e-02,2.220311170065072115e-01,9.640381781691967356e-02,1.047038834888174008e-01,6.216224510445954310e-02,8.825133719847076952e-01
2.292927667321760232e+00,6.632031500379433897e-01,4.871174735556356161e-01,8.494076362408826616e-03,-7.812950030566386483e-05,2.035995917540735917e-02,1.800578658712272684e-01,6.536810105299205309e-02,8.231681627942429025e-02,1.339064968086062790e-01,9.043321529549427362e-01
2.291808466057641880e+00,6.614393509961278284e-01,4.895433460791046021e-01,1.876590436228076433e-02,-4.599480200894137563e-04,2.082266801503187062e-02,1.856693744362584997e-01,5.870629246538611179e-02,1.673770136859643182e-02,1.716419835251339621e-01,9.400874739832273397e-01
2.224374957424396726e+00,6.682194008969194465e-01,4.875623324399846470e-01,5.308978784448466041e-03,2.395198371154188622e-04,1.871724498750357291e-02,2.330275809339062976e-01,3.213349667488172440e-02,3.790882837924474530e-02,1.498502273206058499e-01,9.117682408869069999e-01
2.170759498102912133e+00,6.339197252057350296e-01,4.968543829370878906e-01,7.408550807591907268e-03,-1.130761381683104052e-03,1.932922475002174859e-02,1.937925492724367760e-01,1.898862509076894994e-02,7.271869317916744568e-02,8.682602090007400519e-02,8.885466891918960552e-01
2.280355325244152187e+00,6.608987082917192613e-01,4.841576528912502897e-01,2.376489933129666277e-03,2.409566832515440404e-03,1.899876326102153956e-02,2.076491544572040548e-01,-2.160288176209932548e-02,1.267320903384179243e-01,2.191271701458855081e-02,8.900223193046934433e-01
2.277366159964476111e+00,6.984509472560233023e-01,4.889520080789425127e-01,1.394347232194807253e-02,-1.195460657542730520e-03,2.467383709422495477e-02,5.686609110922977162e-02,2.459577469314086495e-02,8.247152977529841056e-02,1.169890507553447978e-01,9.017733118158025585e-01
2.293258727362861737e+00,6.472981170734550815e-01,4.847296058342073222e-01,6.115066395183365797e-03,-2.086820371899649612e-03,2.670850340680315516e-02,8.314553719020610634e-02,4.481170754177157822e-02,5.411249439884731338e-02,3.413923368617463594e-02,8.626262681869107940e-01
2.297653681442997531e+00,5.981313080271773996e-01,4.894709508417613986e-01,6.084980412109012964e-03,-1.975048010790858739e-03,2.358067543350642753e-02,2.017150581882916627e-01,3.923254066447952326e-02,6.071813917348004019e-02,5.486218971584823356e-02,8.702160888297491015e-01
2.198789559835758300e+00,6.838707449518414139e-01,4.890362470670980288e-01,2.081408191597495377e-02,-2.671312416800917795e-04,2.388456450876659878e-02,1.312726669258492962e-01,2.903738895666759315e-02,7.977573057921613642e-02,9.112565804825190074e-02,9.072985276985099379e-01
2.263623147226013543e+00,6.360063287075476968e-01,4.828942546229496591e-01,1.549439450494965141e-02,3.821760439315186552e-04,2.439463396247236113e-02,1.993287152885994673e-01,9.611440651712921390e-02,7.485569637439108692e-02,1.258535513220677415e-01,8.680604987964619657e-01
2.263807838841451758e+00,6.401996343035187831e-01,4.728981950337937668e-01,4.233666246399414405e-04,-4.767763089833303939e-04,2.614981873428173439e-02,2.128236012729312066e-01,9.047721573191361277e-02,1.014757437218952452e-01,3.859055925509704416e-02,9.039826461154029102e-01
2.297985952150667366e+00,6.498589734904738346e-01,4.934402596904244320e-01,-5.436949669977167443e-03,-4.696187113555844519e-04,2.245719385974888349e-02,1.953061461017669975e-01,6.980550832171603104e-02,1.118279918893297920e-01,5.811562502037433825e-02,9.921083083318691376e-01
2.265528108099465587e+00,6.540662116089930311e-01,4.889732265983638970e-01,6.307346876410865021e-03,9.064749755472984285e-04,2.247637817682653777e-02,1.299857836008902756e-01,9.664703984743534815e-02,1.186247630574495254e-01,9.222522811682587474e-02,9.066580605172940288e-01
2.204943370442280948e+00,6.591653429517319029e-01,4.970074112250295051e-01,1.057108757205711073e-03,5.076253342769786485e-04,1.948375193789225399e-02,1.688598450565938769e-01,8.110803604641526887e-02,1.082616392077249134e-01,9.514329182664114926e-02,9.012000658519356833e-01
2.194679877133164592e+00,6.662354810301182040e-01,4.890015501511202345e-01,1.511591385292213128e-03,1.515119523185629903e-03,1.900872842902026627e-02,1.738325516441031893e-01,1.012561682407983887e-01,1.526268573479015733e-01,6.049864794070115154e-02,8.738937614719592961e-01
2.250789923090700029e+00,6.371148789341557483e-01,5.084925261509495309e-01,1.442816294223713686e-02,1.259164458085297892e-03,1.762509667869182131e-02,2.281978297680681833e-01,6.635779951507911334e-02,1.213817591215738817e-01,1.374599341701831789e-01,9.270449403298236524e-01
2.265975493775778560e+00,6.414264398605957762e-01,4.782286445269198771e-01,1.249864446856958217e-02,-1.256888386955635128e-04,1.711409675104221678e-02,2.369284490716903613e-01,1.043716864894965457e-01,1.657453430696712582e-01,6.633860765392438075e-02,8.830582490334557555e-01
2.244170113977416392e+00,6.616653085382144805e-01,4.928896618361941484e-01,5.374758337532543895e-03,-2.036655132332248900e-04,1.732169042573063894e-02,2.304992322732610788e-01,5.104194070434754649e-02,3.766879815123260616e-02,9.958321207136876241e-02,9.067409128648439287e-01
2.254376828857133308e+00,6.433045487096558102e-01,4.901588583455782078e-01,-1.683916007998649631e-03,-2.785428687727820171e-04,1.867844018610361964e-02,1.730433877662394537e-01,1.166317376433982297e-02,1.028710049183443054e-01,1.194501136609222997e-01,9.171965861805160269e-01
2.297277143862277882e+00,6.246738215163651908e-01,4.777656342815708168e-01,-5.492644802827328573e-03,-4.581364178555493078e-04,1.655892721104424564e-02,2.359011064966084481e-01,6.473776332865815997e-02,1.261544526134752708e-01,6.895200453590275003e-02,9.094103437931616574e-01
2.242181874150788179e+00,6.649933145662759726e-01,4.832181977902526016e-01,-6.134965504366029880e-03,-1.130302008019149276e-03,1.920231480527667678e-02,2.501813063320569297e-01,1.303290369005396521e-01,1.286432414105603550e-01,8.662355318963198270e-02,8.654686694011143322e-01
2.233588278983942743e+00,6.517054989327147885e-01,5.049603618543612171e-01,-3.940497478332328878e-03,-8.055164798487108322e-04,1.802623880303267506e-02,7.470761363971362146e-02,1.271230889635036054e-01,1.171700418215735756e-01,6.882696614857580775e-02,9.392093745131259164e-01
2.257109321260475365e+00,6.684881598955925153e-01,4.906529694205024605e-01,-2.497601096198369484e-03,-1.140656808187920541e-03,1.717027133267574890e-02,1.480642806245171250e-01,8.657297482509873632e-02,1.606226508616833415e-01,1.320526133027001003e-01,8.658966566824806144e-01
2.285364518138879308e+00,6.510811352397246621e-01,4.776627203917439002e-01,-1.674428473926427990e-03,-1.101981922587652683e-03,1.591301166603043341e-02,9.293332763402312180e-02,1.387840936100570299e-01,6.793830970936351465e-02,7.245968484377295071e-02,8.653025066602934023e-01
2.209555298390572631e+00,6.244393891516631934e-01,4.822689409293448026e-01,-4.492831011090625895e-03,-1.018737208780355445e-03,1.289655345767532456e-02,1.440907405327169211e-01,1.454785028735877117e-01,7.057904318828907286e-02,9.613474104863577174e-02,9.411290040500435161e-01
2.293259798476682931e+00,6.278487357659311430e-01,4.859413528858561593e-01,-2.260472587897455025e-03,-8.214382637665591227e-04,1.314135072826307440e-02,2.141808334669792202e-01,9.913755326356611663e-02,6.131082427622683295e-02,1.498455074045914048e-01,9.542495652013613938e-01
2.249967484127189721e+00,6.191001968311380388e-01,4.851759517871301330e-01,-1.610551402341199416e-03,-5.233653812119693546e-04,1.188629967322013710e-02,2.547078847381896716e-01,7.680806047148906746e-02,8.939878803561401854e-02,1.043213877761390018e-01,9.278735854405159023e-01
2.287925291324975241e+00,6.430564728244105854e-01,4.802607729244181001e-01,-2.671304428302733337e-03,-9.268968443573505009e-04,1.673851070130714588e-02,1.552210482665947466e-01,4.360230619793965118e-02,1.069383872330073038e-01,9.256135798562627193e-02,9.052523797113800619e-01
2.300076673754663403e+00,6.101486057074070324e-01,4.954236051937183638e-01,1.177435702165552595e-03,-4.844864670865787885e-04,1.641951527337369779e-02,2.137230716689207388e-01,6.814329815193227724e-02,8.135337770692836756e-02,8.856088855135060833e-02,9.429768552633788214e-01
2.302826235513223629e+00,6.611180891256608350e-01,4.795943500004657412e-01,-6.746736060251052984e-04,-1.923310194580871721e-04,1.085604606754570454e-02,2.341333254696990884e-01,8.635143341559994856e-02,3.828757660465609974e-02,8.587136508831448578e-02,9.257532631143854385e-01
2.252160423499700581e+00,6.247887989634707262e-01,5.094539420727214329e-01,-1.602993258670589762e-03,1.096785447448658281e-03,1.991733792906600145e-02,2.451988871327072106e-01,9.576373998696700862e-02,1.186300963951117671e-01,1.369652064158053406e-01,8.649255660174124394e-01
2.309068172362609861e+00,6.448525180100482812e-01,4.884462257881034830e-01,7.283866144349663251e-03,1.729540172207297364e-03,2.567846393717236955e-02,1.652960032251795663e-01,1.078627493368462392e-01,1.236479278970033097e-01,1.430520043727188384e-01,9.080227228451192012e-01
2.230015534450553893e+00,6.562497412975353273e-01,5.061834605618528160e-01,-6.917168317386809123e-03,2.249737618191008284e-03,1.825249012095584572e-02,1.240542085069069184e-01,9.124313209775672395e-02,1.143582305811383232e-01,1.022612681954131741e-01,9.203465384993202436e-01
2.309146278221703152e+00,6.429998136371760653e-01,4.650587195019550979e-01,-6.997550125730050453e-03,2.604368428118453149e-03,2.512797997464281952e-02,3.309945656686673621e-01,9.361921770167856705e-02,6.631668739138879554e-02,1.045925854110503206e-01,9.549784753388901315e-01
2.302512284756403460e+00,6.235009531977593333e-01,4.688863734378965753e-01,-4.100268754109790900e-03,3.236758949396658681e-03,2.450261692603638783e-02,2.216877388318892472e-01,9.952102431042729458e-02,6.879707281843003286e-02,8.312229187832642641e-02,9.224497924112762259e-01
2.201058645266359193e+00,6.355676232918512358e-01,4.700193164693405867e-01,-2.036124127708570115e-03,3.756948199454770380e-03,2.546073114269611221e-02,3.074030872551893334e-01,7.865641484964600028e-02,5.244005622118339677e-02,1.141158508511775083e-01,9.224084739828947166e-01
2.261926265297972805e+00,6.104227986986645593e-01,4.934328704834173296e-01,-5.479754656665771981e-03,4.101337749459782467e-03,9.525833968166658866e-03,3.488065166888724700e-01,1.022294736254608788e-01,7.445539655241625865e-02,7.886222995797906310e-02,9.039701216935801531e-01
2.218676631663131005e+00,6.457566548548655527e-01,4.817842041131806252e-01,1.261972024065374266e-02,3.902386187777593263e-03,9.641887527278751938e-04,2.797137833455183298e-01,6.799833826286147409e-02,2.900869300036525850e-02,1.290028790160209771e-01,9.428780934331674191e-01
2.265509821154388259e+00,6.591803823102423410e-01,4.741425186694486760e-01,1.234939751007406439e-02,4.215829196888470735e-03,2.011382948811112764e-02,2.873533609403596811e-01,4.685965055178401700e-02,6.172533949952490467e-02,7.822981253505176258e-02,8.905231353388177729e-01
2.276880202554808719e+00,6.232140481177590452e-01,5.028575255802376631e-01,1.711679167549916974e-02,3.662218221088047246e-03,9.394396914336302154e-03,1.997301455519613911e-01,2.682023177270975722e-02,2.547983378586686498e-03,1.675349244306336971e-01,8.980808369325476992e-01
2.183533902467308607e+00,6.467874431393905166e-01,4.904610004654810784e-01,2.026663786543650425e-02,4.087436793493929264e-03,1.482756466890807270e-02,1.883233013345402274e-01,1.506974935526422810e-02,1.928444895047945473e-02,9.785180874523828620e-02,8.690812772035870770e-01
2.232144443669820788e+00,6.441548958357439236e-01,4.943809885694838702e-01,5.942952399247067308e-03,4.278990523125315512e-03,2.041356799928775723e-02,2.155143328294463201e-01,2.966808844449895025e-02,5.959416145143200949e-02,8.267179764825341448e-02,8.782204031976866831e-01
2.269567356177677020e+00,6.638403175781938392e-01,4.920035014488354785e-01,4.415091483347219348e-03,4.014688620384778035e-03,1.424881943888795140e-02,1.992949863747207062e-01,1.992463908334742365e-02,8.135174747847864762e-02,1.254589924844205506e-01,8.954116434862693374e-01
2.294978466402084472e+00,6.188385987127288379e-01,5.015147585469473812e-01,8.604834838187495547e-03,4.647524521743982319e-03,2.754536171484198159e-02,1.732055675934057737e-01,2.076071362149374544e-02,8.343236434258397005e-03,1.078442403094127949e-01,9.331766107703286517e-01
2.230056873820011276e+00,6.530770051708256752e-01,4.952097536151829349e-01,1.881523541868952015e-02,4.434926450525945169e-03,2.416050236101629362e-02,2.994828506554407799e-01,2.121393833585457148e-02,1.436660876588624625e-01,1.643753129060997742e-01,8.745669956462991390e-01
2.208628304098392281e+00,6.569653600074829569e-01,5.051708398845571324e-01,1.089423451274663598e-02,3.841575470510847148e-03,1.682596898175163849e-02,1.609921111577717889e-01,7.066106927271205429e-02,1.328397117969638830e-01,8.063350745740900660e-02,9.178656864162071383e-01
2.155923259308652806e+00,6.482037696545748240e-01,4.885785604792240444e-01,-5.640176309302188246e-03,3.989889787306314696e-03,2.559531197772785954e-02,8.765115054087645186e-02,3.141776797773913887e-02,1.113778749185762446e-01,3.282712375800363180e-03,9.666097963819736405e-01
2.218919398923742570e+00,6.627733336692384070e-01,4.851122560332521427e-01,3.845269082440299063e-03,4.087001485855197049e-03,1.537507182465440089e-02,2.404878641392113603e-01,7.042094362229356364e-03,8.872385951475793286e-02,3.659669451328768225e-02,9.305359927065419701e-01
2.207655016161707451e+00,6.690391338980026248e-01,4.822952744691351712e-01,-5.249573489341376013e-03,4.218891416265193109e-03,2.877087802157524826e-02,1.876395153445260255e-01,8.343687602853178120e-02,4.409858955194119468e-02,1.335439396553878555e-01,9.531462152752161465e-01
2.241638539751567460e+00,6.457119590192187397e-01,4.728184488801480678e-01,-1.622147976549220393e-03,4.119386525846290177e-03,3.085842037378802930e-02,2.183354098087910145e-01,8.361377341281323039e-02,1.675179432424115100e-01,1.132272158155782360e-01,1.006251813794229122e+00
